Date,Time,Temp
8/26/2013,4:57,17.855
8/26/2013,5:12,17.76
8/26/2013,5:27,17.76
8/26/2013,5:42,17.76
8/26/2013,5:57,17.76
8/26/2013,6:12,17.76
8/26/2013,6:27,17.855
8/26/2013,6:42,17.855
8/26/2013,6:57,17.95
8/26/2013,7:12,18.045
8/26/2013,7:27,18.045
8/26/2013,7:42,18.045
8/26/2013,7:57,17.76
8/26/2013,8:12,17.76
8/26/2013,8:27,17.76
8/26/2013,8:42,17.665
8/26/2013,8:57,17.665
8/26/2013,9:12,17.665
8/26/2013,9:27,17.665
8/26/2013,9:42,17.665
8/26/2013,9:57,17.57
8/26/2013,10:12,17.57
8/26/2013,10:27,17.57
8/26/2013,10:42,17.57
8/26/2013,10:57,17.665
8/26/2013,11:12,17.665
8/26/2013,11:27,17.76
8/26/2013,11:42,17.855
8/26/2013,11:57,17.855
8/26/2013,12:12,17.855
8/26/2013,12:27,17.855
8/26/2013,12:42,17.855
8/26/2013,12:57,17.95
8/26/2013,13:12,18.045
8/26/2013,13:27,18.045
8/26/2013,13:42,18.14
8/26/2013,13:57,18.045
8/26/2013,14:12,18.14
8/26/2013,14:27,18.14
8/26/2013,14:42,17.855
8/26/2013,14:57,17.95
8/26/2013,15:12,17.76
8/26/2013,15:27,17.76
8/26/2013,15:42,17.855
8/26/2013,15:57,17.855
8/26/2013,16:12,17.95
8/26/2013,16:27,18.14
8/26/2013,16:42,18.045
8/26/2013,16:57,17.95
8/26/2013,17:12,17.95
8/26/2013,17:27,17.855
8/26/2013,17:42,17.95
8/26/2013,17:57,17.95
8/26/2013,18:12,17.855
8/26/2013,18:27,17.57
8/26/2013,18:42,17.665
8/26/2013,18:57,17.76
8/26/2013,19:12,17.76
8/26/2013,19:27,17.76
8/26/2013,19:42,17.57
8/26/2013,19:57,17.475
8/26/2013,20:12,17.475
8/26/2013,20:27,17.475
8/26/2013,20:42,17.475
8/26/2013,20:57,17.475
8/26/2013,21:12,17.475
8/26/2013,21:27,17.379
8/26/2013,21:42,17.379
8/26/2013,21:57,17.379
8/26/2013,22:12,17.475
8/26/2013,22:27,17.475
8/26/2013,22:42,17.57
8/26/2013,22:57,17.57
8/26/2013,23:12,17.665
8/26/2013,23:27,17.57
8/26/2013,23:42,17.665
8/26/2013,23:57,17.76
8/27/2013,0:12,17.855
8/27/2013,0:27,17.855
8/27/2013,0:42,17.95
8/27/2013,0:57,17.95
8/27/2013,1:12,17.855
8/27/2013,1:27,17.95
8/27/2013,1:42,17.95
8/27/2013,1:57,18.045
8/27/2013,2:12,17.95
8/27/2013,2:27,18.045
8/27/2013,2:42,18.045
8/27/2013,2:57,18.045
8/27/2013,3:12,18.045
8/27/2013,3:27,17.95
8/27/2013,3:42,17.95
8/27/2013,3:57,18.045
8/27/2013,4:12,18.045
8/27/2013,4:27,17.95
8/27/2013,4:42,18.045
8/27/2013,4:57,17.95
8/27/2013,5:12,17.855
8/27/2013,5:27,17.855
8/27/2013,5:42,17.855
8/27/2013,5:57,17.855
8/27/2013,6:12,17.855
8/27/2013,6:27,17.95
8/27/2013,6:42,17.855
8/27/2013,6:57,17.855
8/27/2013,7:12,17.76
8/27/2013,7:27,17.76
8/27/2013,7:42,17.76
8/27/2013,7:57,17.855
8/27/2013,8:12,17.855
8/27/2013,8:27,17.855
8/27/2013,8:42,17.665
8/27/2013,8:57,17.665
8/27/2013,9:12,17.665
8/27/2013,9:27,17.665
8/27/2013,9:42,17.57
8/27/2013,9:57,17.57
8/27/2013,10:12,17.57
8/27/2013,10:27,17.57
8/27/2013,10:42,17.57
8/27/2013,10:57,17.475
8/27/2013,11:12,17.475
8/27/2013,11:27,17.57
8/27/2013,11:42,17.57
8/27/2013,11:57,17.57
8/27/2013,12:12,17.57
8/27/2013,12:27,17.665
8/27/2013,12:42,17.855
8/27/2013,12:57,17.95
8/27/2013,13:12,17.76
8/27/2013,13:27,17.76
8/27/2013,13:42,17.76
8/27/2013,13:57,17.76
8/27/2013,14:12,17.855
8/27/2013,14:27,17.95
8/27/2013,14:42,17.95
8/27/2013,14:57,17.95
8/27/2013,15:12,18.045
8/27/2013,15:27,18.14
8/27/2013,15:42,18.14
8/27/2013,15:57,18.14
8/27/2013,16:12,17.95
8/27/2013,16:27,17.95
8/27/2013,16:42,18.045
8/27/2013,16:57,18.521
8/27/2013,17:12,18.711
8/27/2013,17:27,19.092
8/27/2013,17:42,19.377
8/27/2013,17:57,19.377
8/27/2013,18:12,19.187
8/27/2013,18:27,18.806
8/27/2013,18:42,18.14
8/27/2013,18:57,17.76
8/27/2013,19:12,17.57
8/27/2013,19:27,17.57
8/27/2013,19:42,17.76
8/27/2013,19:57,17.76
8/27/2013,20:12,17.475
8/27/2013,20:27,17.475
8/27/2013,20:42,17.475
8/27/2013,20:57,17.475
8/27/2013,21:12,17.475
8/27/2013,21:27,17.379
8/27/2013,21:42,17.284
8/27/2013,21:57,17.284
8/27/2013,22:12,17.189
8/27/2013,22:27,17.094
8/27/2013,22:42,17.094
8/27/2013,22:57,17.094
8/27/2013,23:12,17.094
8/27/2013,23:27,17.094
8/27/2013,23:42,17.189
8/27/2013,23:57,17.284
8/28/2013,0:12,17.379
8/28/2013,0:27,17.379
8/28/2013,0:42,17.475
8/28/2013,0:57,17.665
8/28/2013,1:12,17.665
8/28/2013,1:27,17.57
8/28/2013,1:42,17.57
8/28/2013,1:57,17.475
8/28/2013,2:12,17.76
8/28/2013,2:27,17.379
8/28/2013,2:42,17.76
8/28/2013,2:57,17.855
8/28/2013,3:12,17.76
8/28/2013,3:27,17.76
8/28/2013,3:42,17.76
8/28/2013,3:57,17.855
8/28/2013,4:12,17.76
8/28/2013,4:27,17.76
8/28/2013,4:42,17.665
8/28/2013,4:57,17.76
8/28/2013,5:12,17.76
8/28/2013,5:27,17.76
8/28/2013,5:42,17.76
8/28/2013,5:57,17.855
8/28/2013,6:12,17.855
8/28/2013,6:27,17.855
8/28/2013,6:42,17.855
8/28/2013,6:57,17.76
8/28/2013,7:12,17.76
8/28/2013,7:27,17.76
8/28/2013,7:42,17.76
8/28/2013,7:57,17.855
8/28/2013,8:12,17.855
8/28/2013,8:27,18.045
8/28/2013,8:42,18.14
8/28/2013,8:57,18.14
8/28/2013,9:12,18.045
8/28/2013,9:27,17.379
8/28/2013,9:42,17.475
8/28/2013,9:57,17.475
8/28/2013,10:12,17.475
8/28/2013,10:27,17.475
8/28/2013,10:42,17.475
8/28/2013,10:57,17.475
8/28/2013,11:12,17.57
8/28/2013,11:27,17.57
8/28/2013,11:42,17.57
8/28/2013,11:57,17.475
8/28/2013,12:12,17.57
8/28/2013,12:27,17.475
8/28/2013,12:42,17.475
8/28/2013,12:57,17.379
8/28/2013,13:12,17.379
8/28/2013,13:27,17.379
8/28/2013,13:42,17.379
8/28/2013,13:57,17.475
8/28/2013,14:12,17.475
8/28/2013,14:27,17.665
8/28/2013,14:42,17.57
8/28/2013,14:57,17.665
8/28/2013,15:12,17.855
8/28/2013,15:27,18.045
8/28/2013,15:42,18.14
8/28/2013,15:57,18.14
8/28/2013,16:12,17.95
8/28/2013,16:27,17.95
8/28/2013,16:42,17.95
8/28/2013,16:57,18.045
8/28/2013,17:12,18.045
8/28/2013,17:27,18.236
8/28/2013,17:42,18.331
8/28/2013,17:57,18.426
8/28/2013,18:12,18.236
8/28/2013,18:27,18.045
8/28/2013,18:42,17.95
8/28/2013,18:57,17.95
8/28/2013,19:12,17.95
8/28/2013,19:27,17.95
8/28/2013,19:42,17.855
8/28/2013,19:57,17.76
8/28/2013,20:12,17.76
8/28/2013,20:27,17.95
8/28/2013,20:42,18.236
8/28/2013,20:57,18.045
8/28/2013,21:12,17.95
8/28/2013,21:27,17.76
8/28/2013,21:42,17.475
8/28/2013,21:57,17.475
8/28/2013,22:12,17.379
8/28/2013,22:27,17.284
8/28/2013,22:42,17.189
8/28/2013,22:57,17.094
8/28/2013,23:12,17.094
8/28/2013,23:27,17.094
8/28/2013,23:42,17.094
8/28/2013,23:57,17.094
8/29/2013,0:12,17.094
8/29/2013,0:27,17.189
8/29/2013,0:42,17.57
8/29/2013,0:57,17.95
8/29/2013,1:12,17.665
8/29/2013,1:27,17.379
8/29/2013,1:42,17.094
8/29/2013,1:57,17.094
8/29/2013,2:12,17.094
8/29/2013,2:27,17.094
8/29/2013,2:42,17.094
8/29/2013,2:57,17.094
8/29/2013,3:12,17.189
8/29/2013,3:27,17.284
8/29/2013,3:42,17.284
8/29/2013,3:57,17.284
8/29/2013,4:12,17.475
8/29/2013,4:27,17.57
8/29/2013,4:42,17.57
8/29/2013,4:57,17.57
8/29/2013,5:12,17.57
8/29/2013,5:27,17.665
8/29/2013,5:42,17.855
8/29/2013,5:57,17.855
8/29/2013,6:12,18.045
8/29/2013,6:27,18.045
8/29/2013,6:42,17.95
8/29/2013,6:57,17.95
8/29/2013,7:12,17.95
8/29/2013,7:27,18.045
8/29/2013,7:42,18.045
8/29/2013,7:57,18.14
8/29/2013,8:12,18.331
8/29/2013,8:27,18.331
8/29/2013,8:42,18.331
8/29/2013,8:57,18.331
8/29/2013,9:12,18.331
8/29/2013,9:27,18.711
8/29/2013,9:42,18.711
8/29/2013,9:57,17.95
8/29/2013,10:12,17.855
8/29/2013,10:27,17.76
8/29/2013,10:42,17.665
8/29/2013,10:57,17.379
8/29/2013,11:12,17.379
8/29/2013,11:27,17.379
8/29/2013,11:42,17.284
8/29/2013,11:57,17.284
8/29/2013,12:12,17.284
8/29/2013,12:27,17.379
8/29/2013,12:42,17.284
8/29/2013,12:57,17.284
8/29/2013,13:12,17.284
8/29/2013,13:27,17.284
8/29/2013,13:42,17.284
8/29/2013,13:57,17.475
8/29/2013,14:12,17.284
8/29/2013,14:27,17.094
8/29/2013,14:42,17.094
8/29/2013,14:57,17.094
8/29/2013,15:12,17.665
8/29/2013,15:27,17.76
8/29/2013,15:42,17.284
8/29/2013,15:57,17.189
8/29/2013,16:12,17.189
8/29/2013,16:27,17.284
8/29/2013,16:42,17.284
8/29/2013,16:57,17.284
8/29/2013,17:12,17.379
8/29/2013,17:27,17.475
8/29/2013,17:42,17.57
8/29/2013,17:57,17.665
8/29/2013,18:12,17.665
8/29/2013,18:27,17.665
8/29/2013,18:42,17.665
8/29/2013,18:57,17.76
8/29/2013,19:12,17.855
8/29/2013,19:27,17.95
8/29/2013,19:42,17.855
8/29/2013,19:57,17.76
8/29/2013,20:12,17.475
8/29/2013,20:27,17.379
8/29/2013,20:42,17.379
8/29/2013,20:57,17.379
8/29/2013,21:12,17.475
8/29/2013,21:27,17.665
8/29/2013,21:42,18.045
8/29/2013,21:57,18.14
8/29/2013,22:12,18.236
8/29/2013,22:27,17.95
8/29/2013,22:42,17.57
8/29/2013,22:57,17.475
8/29/2013,23:12,17.475
8/29/2013,23:27,17.284
8/29/2013,23:42,17.094
8/29/2013,23:57,16.999
8/30/2013,0:12,16.999
8/30/2013,0:27,16.903
8/30/2013,0:42,16.903
8/30/2013,0:57,16.903
8/30/2013,1:12,16.903
8/30/2013,1:27,16.903
8/30/2013,1:42,16.903
8/30/2013,1:57,16.903
8/30/2013,2:12,16.903
8/30/2013,2:27,16.903
8/30/2013,2:42,16.903
8/30/2013,2:57,16.903
8/30/2013,3:12,16.903
8/30/2013,3:27,16.903
8/30/2013,3:42,16.903
8/30/2013,3:57,16.903
8/30/2013,4:12,16.903
8/30/2013,4:27,16.903
8/30/2013,4:42,16.903
8/30/2013,4:57,16.903
8/30/2013,5:12,16.903
8/30/2013,5:27,16.903
8/30/2013,5:42,16.999
8/30/2013,5:57,17.094
8/30/2013,6:12,17.189
8/30/2013,6:27,17.284
8/30/2013,6:42,17.284
8/30/2013,6:57,17.284
8/30/2013,7:12,17.379
8/30/2013,7:27,17.475
8/30/2013,7:42,17.475
8/30/2013,7:57,17.475
8/30/2013,8:12,17.475
8/30/2013,8:27,17.57
8/30/2013,8:42,17.665
8/30/2013,8:57,17.76
8/30/2013,9:12,17.95
8/30/2013,9:27,18.045
8/30/2013,9:42,18.045
8/30/2013,9:57,18.236
8/30/2013,10:12,18.426
8/30/2013,10:27,18.521
8/30/2013,10:42,18.616
8/30/2013,10:57,17.95
8/30/2013,11:12,17.379
8/30/2013,11:27,17.379
8/30/2013,11:42,17.379
8/30/2013,11:57,17.379
8/30/2013,12:12,17.379
8/30/2013,12:27,17.379
8/30/2013,12:42,17.189
8/30/2013,12:57,17.284
8/30/2013,13:12,17.284
8/30/2013,13:27,17.284
8/30/2013,13:42,17.284
8/30/2013,13:57,17.284
8/30/2013,14:12,17.094
8/30/2013,14:27,17.094
8/30/2013,14:42,16.999
8/30/2013,14:57,16.903
8/30/2013,15:12,16.903
8/30/2013,15:27,16.903
8/30/2013,15:42,16.999
8/30/2013,15:57,17.189
8/30/2013,16:12,17.475
8/30/2013,16:27,17.665
8/30/2013,16:42,17.76
8/30/2013,16:57,17.76
8/30/2013,17:12,17.665
8/30/2013,17:27,17.57
8/30/2013,17:42,17.379
8/30/2013,17:57,17.379
8/30/2013,18:12,17.189
8/30/2013,18:27,17.475
8/30/2013,18:42,17.57
8/30/2013,18:57,17.665
8/30/2013,19:12,17.76
8/30/2013,19:27,17.855
8/30/2013,19:42,17.665
8/30/2013,19:57,17.76
8/30/2013,20:12,17.76
8/30/2013,20:27,17.855
8/30/2013,20:42,17.855
8/30/2013,20:57,17.855
8/30/2013,21:12,18.045
8/30/2013,21:27,18.14
8/30/2013,21:42,18.236
8/30/2013,21:57,18.426
8/30/2013,22:12,18.236
8/30/2013,22:27,18.14
8/30/2013,22:42,18.14
8/30/2013,22:57,18.14
8/30/2013,23:12,18.14
8/30/2013,23:27,18.236
8/30/2013,23:42,18.426
8/30/2013,23:57,18.521
8/31/2013,0:12,17.76
8/31/2013,0:27,17.76
8/31/2013,0:42,17.665
8/31/2013,0:57,17.475
8/31/2013,1:12,17.379
8/31/2013,1:27,17.475
8/31/2013,1:42,17.475
8/31/2013,1:57,17.379
8/31/2013,2:12,17.379
8/31/2013,2:27,17.475
8/31/2013,2:42,17.665
8/31/2013,2:57,17.094
8/31/2013,3:12,17.094
8/31/2013,3:27,17.284
8/31/2013,3:42,17.094
8/31/2013,3:57,17.094
8/31/2013,4:12,17.094
8/31/2013,4:27,17.094
8/31/2013,4:42,17.094
8/31/2013,4:57,17.189
8/31/2013,5:12,17.094
8/31/2013,5:27,17.094
8/31/2013,5:42,17.094
8/31/2013,5:57,17.094
8/31/2013,6:12,17.189
8/31/2013,6:27,17.284
8/31/2013,6:42,17.379
8/31/2013,6:57,17.284
8/31/2013,7:12,17.379
8/31/2013,7:27,17.379
8/31/2013,7:42,17.475
8/31/2013,7:57,17.475
8/31/2013,8:12,17.57
8/31/2013,8:27,17.475
8/31/2013,8:42,17.57
8/31/2013,8:57,17.665
8/31/2013,9:12,17.76
8/31/2013,9:27,17.855
8/31/2013,9:42,18.14
8/31/2013,9:57,18.236
8/31/2013,10:12,18.331
8/31/2013,10:27,18.331
8/31/2013,10:42,18.426
8/31/2013,10:57,18.426
8/31/2013,11:12,18.521
8/31/2013,11:27,18.521
8/31/2013,11:42,18.521
8/31/2013,11:57,18.045
8/31/2013,12:12,18.045
8/31/2013,12:27,17.95
8/31/2013,12:42,17.855
8/31/2013,12:57,17.475
8/31/2013,13:12,17.475
8/31/2013,13:27,17.475
8/31/2013,13:42,17.379
8/31/2013,13:57,17.379
8/31/2013,14:12,17.379
8/31/2013,14:27,17.379
8/31/2013,14:42,17.379
8/31/2013,14:57,17.379
8/31/2013,15:12,17.284
8/31/2013,15:27,17.284
8/31/2013,15:42,17.379
8/31/2013,15:57,17.379
8/31/2013,16:12,17.284
8/31/2013,16:27,17.284
8/31/2013,16:42,17.284
8/31/2013,16:57,17.284
8/31/2013,17:12,17.284
8/31/2013,17:27,17.379
8/31/2013,17:42,17.379
8/31/2013,17:57,17.284
8/31/2013,18:12,17.379
8/31/2013,18:27,17.379
8/31/2013,18:42,17.379
8/31/2013,18:57,17.379
8/31/2013,19:12,17.379
8/31/2013,19:27,17.379
8/31/2013,19:42,17.379
8/31/2013,19:57,17.475
8/31/2013,20:12,17.95
8/31/2013,20:27,17.855
8/31/2013,20:42,17.855
8/31/2013,20:57,17.855
8/31/2013,21:12,17.855
8/31/2013,21:27,17.855
8/31/2013,21:42,18.236
8/31/2013,21:57,18.711
8/31/2013,22:12,18.711
8/31/2013,22:27,18.806
8/31/2013,22:42,19.092
8/31/2013,22:57,19.187
8/31/2013,23:12,18.996
8/31/2013,23:27,18.045
8/31/2013,23:42,18.045
8/31/2013,23:57,18.331
9/1/2013,0:12,18.711
9/1/2013,0:27,19.187
9/1/2013,0:42,18.901
9/1/2013,0:57,17.855
9/1/2013,1:12,17.665
9/1/2013,1:27,17.379
9/1/2013,1:42,17.284
9/1/2013,1:57,17.284
9/1/2013,2:12,17.189
9/1/2013,2:27,17.189
9/1/2013,2:42,17.189
9/1/2013,2:57,17.189
9/1/2013,3:12,17.189
9/1/2013,3:27,17.189
9/1/2013,3:42,17.189
9/1/2013,3:57,17.189
9/1/2013,4:12,17.284
9/1/2013,4:27,17.379
9/1/2013,4:42,17.379
9/1/2013,4:57,17.189
9/1/2013,5:12,17.189
9/1/2013,5:27,17.189
9/1/2013,5:42,17.189
9/1/2013,5:57,17.379
9/1/2013,6:12,17.379
9/1/2013,6:27,17.284
9/1/2013,6:42,17.284
9/1/2013,6:57,17.189
9/1/2013,7:12,17.379
9/1/2013,7:27,17.57
9/1/2013,7:42,17.57
9/1/2013,7:57,17.57
9/1/2013,8:12,17.665
9/1/2013,8:27,17.76
9/1/2013,8:42,17.95
9/1/2013,8:57,17.95
9/1/2013,9:12,18.045
9/1/2013,9:27,18.236
9/1/2013,9:42,18.331
9/1/2013,9:57,18.521
9/1/2013,10:12,18.616
9/1/2013,10:27,18.711
9/1/2013,10:42,18.806
9/1/2013,10:57,18.901
9/1/2013,11:12,18.901
9/1/2013,11:27,18.996
9/1/2013,11:42,18.996
9/1/2013,11:57,19.092
9/1/2013,12:12,18.996
9/1/2013,12:27,18.996
9/1/2013,12:42,18.426
9/1/2013,12:57,18.901
9/1/2013,13:12,17.57
9/1/2013,13:27,17.57
9/1/2013,13:42,17.76
9/1/2013,13:57,17.57
9/1/2013,14:12,17.57
9/1/2013,14:27,17.57
9/1/2013,14:42,17.665
9/1/2013,14:57,17.76
9/1/2013,15:12,17.665
9/1/2013,15:27,17.57
9/1/2013,15:42,17.475
9/1/2013,15:57,17.475
9/1/2013,16:12,17.379
9/1/2013,16:27,17.379
9/1/2013,16:42,17.475
9/1/2013,16:57,17.475
9/1/2013,17:12,17.475
9/1/2013,17:27,17.379
9/1/2013,17:42,17.379
9/1/2013,17:57,17.379
9/1/2013,18:12,17.379
9/1/2013,18:27,17.284
9/1/2013,18:42,17.379
9/1/2013,18:57,17.379
9/1/2013,19:12,17.379
9/1/2013,19:27,17.379
9/1/2013,19:42,17.379
9/1/2013,19:57,17.379
9/1/2013,20:12,17.379
9/1/2013,20:27,17.379
9/1/2013,20:42,17.379
9/1/2013,20:57,17.379
9/1/2013,21:12,17.379
9/1/2013,21:27,17.379
9/1/2013,21:42,17.475
9/1/2013,21:57,17.475
9/1/2013,22:12,17.665
9/1/2013,22:27,17.95
9/1/2013,22:42,18.14
9/1/2013,22:57,18.236
9/1/2013,23:12,18.236
9/1/2013,23:27,18.331
9/1/2013,23:42,18.236
9/1/2013,23:57,18.236
9/2/2013,0:12,18.236
9/2/2013,0:27,18.331
9/2/2013,0:42,17.57
9/2/2013,0:57,17.76
9/2/2013,1:12,17.76
9/2/2013,1:27,18.045
9/2/2013,1:42,18.14
9/2/2013,1:57,18.045
9/2/2013,2:12,17.57
9/2/2013,2:27,17.379
9/2/2013,2:42,17.284
9/2/2013,2:57,17.189
9/2/2013,3:12,17.284
9/2/2013,3:27,17.284
9/2/2013,3:42,17.189
9/2/2013,3:57,17.189
9/2/2013,4:12,17.189
9/2/2013,4:27,17.284
9/2/2013,4:42,17.76
9/2/2013,4:57,18.14
9/2/2013,5:12,17.95
9/2/2013,5:27,17.76
9/2/2013,5:42,17.475
9/2/2013,5:57,17.379
9/2/2013,6:12,17.284
9/2/2013,6:27,17.284
9/2/2013,6:42,17.284
9/2/2013,6:57,17.379
9/2/2013,7:12,17.379
9/2/2013,7:27,17.57
9/2/2013,7:42,17.665
9/2/2013,7:57,17.76
9/2/2013,8:12,17.76
9/2/2013,8:27,17.95
9/2/2013,8:42,17.95
9/2/2013,8:57,18.045
9/2/2013,9:12,17.95
9/2/2013,9:27,17.95
9/2/2013,9:42,18.045
9/2/2013,9:57,18.045
9/2/2013,10:12,18.236
9/2/2013,10:27,18.521
9/2/2013,10:42,18.711
9/2/2013,10:57,18.996
9/2/2013,11:12,19.092
9/2/2013,11:27,19.092
9/2/2013,11:42,18.996
9/2/2013,11:57,19.187
9/2/2013,12:12,18.901
9/2/2013,12:27,18.901
9/2/2013,12:42,18.901
9/2/2013,12:57,18.711
9/2/2013,13:12,18.711
9/2/2013,13:27,18.711
9/2/2013,13:42,18.901
9/2/2013,13:57,18.616
9/2/2013,14:12,17.665
9/2/2013,14:27,17.475
9/2/2013,14:42,17.475
9/2/2013,14:57,17.475
9/2/2013,15:12,17.379
9/2/2013,15:27,17.379
9/2/2013,15:42,17.57
9/2/2013,15:57,17.665
9/2/2013,16:12,17.76
9/2/2013,16:27,17.665
9/2/2013,16:42,17.57
9/2/2013,16:57,17.57
9/2/2013,17:12,17.475
9/2/2013,17:27,17.475
9/2/2013,17:42,17.475
9/2/2013,17:57,17.379
9/2/2013,18:12,17.379
9/2/2013,18:27,17.379
9/2/2013,18:42,17.284
9/2/2013,18:57,17.284
9/2/2013,19:12,17.379
9/2/2013,19:27,17.379
9/2/2013,19:42,17.379
9/2/2013,19:57,17.379
9/2/2013,20:12,17.475
9/2/2013,20:27,17.57
9/2/2013,20:42,17.475
9/2/2013,20:57,17.475
9/2/2013,21:12,17.475
9/2/2013,21:27,17.57
9/2/2013,21:42,17.57
9/2/2013,21:57,17.665
9/2/2013,22:12,17.665
9/2/2013,22:27,17.57
9/2/2013,22:42,17.665
9/2/2013,22:57,17.76
9/2/2013,23:12,17.855
9/2/2013,23:27,17.95
9/2/2013,23:42,17.95
9/2/2013,23:57,18.045
9/3/2013,0:12,18.045
9/3/2013,0:27,18.045
9/3/2013,0:42,18.045
9/3/2013,0:57,18.045
9/3/2013,1:12,18.045
9/3/2013,1:27,17.855
9/3/2013,1:42,17.855
9/3/2013,1:57,17.665
9/3/2013,2:12,17.665
9/3/2013,2:27,17.665
9/3/2013,2:42,17.855
9/3/2013,2:57,17.379
9/3/2013,3:12,17.284
9/3/2013,3:27,17.284
9/3/2013,3:42,17.379
9/3/2013,3:57,17.379
9/3/2013,4:12,17.379
9/3/2013,4:27,17.379
9/3/2013,4:42,17.475
9/3/2013,4:57,17.475
9/3/2013,5:12,17.475
9/3/2013,5:27,17.57
9/3/2013,5:42,17.665
9/3/2013,5:57,17.76
9/3/2013,6:12,17.855
9/3/2013,6:27,17.76
9/3/2013,6:42,17.475
9/3/2013,6:57,17.475
9/3/2013,7:12,17.57
9/3/2013,7:27,17.665
9/3/2013,7:42,17.76
9/3/2013,7:57,17.76
9/3/2013,8:12,17.855
9/3/2013,8:27,17.95
9/3/2013,8:42,18.14
9/3/2013,8:57,18.045
9/3/2013,9:12,17.95
9/3/2013,9:27,17.95
9/3/2013,9:42,18.045
9/3/2013,9:57,18.14
9/3/2013,10:12,18.14
9/3/2013,10:27,18.236
9/3/2013,10:42,18.331
9/3/2013,10:57,18.426
9/3/2013,11:12,18.521
9/3/2013,11:27,18.996
9/3/2013,11:42,19.187
9/3/2013,11:57,19.282
9/3/2013,12:12,19.567
9/3/2013,12:27,19.377
9/3/2013,12:42,19.092
9/3/2013,12:57,18.616
9/3/2013,13:12,18.616
9/3/2013,13:27,18.616
9/3/2013,13:42,18.426
9/3/2013,13:57,18.236
9/3/2013,14:12,17.95
9/3/2013,14:27,18.14
9/3/2013,14:42,18.236
9/3/2013,14:57,17.855
9/3/2013,15:12,17.76
9/3/2013,15:27,17.76
9/3/2013,15:42,17.76
9/3/2013,15:57,17.855
9/3/2013,16:12,17.855
9/3/2013,16:27,17.855
9/3/2013,16:42,17.855
9/3/2013,16:57,17.855
9/3/2013,17:12,17.855
9/3/2013,17:27,17.665
9/3/2013,17:42,17.57
9/3/2013,17:57,17.57
9/3/2013,18:12,17.57
9/3/2013,18:27,17.665
9/3/2013,18:42,17.665
9/3/2013,18:57,17.665
9/3/2013,19:12,17.665
9/3/2013,19:27,17.57
9/3/2013,19:42,17.665
9/3/2013,19:57,17.665
9/3/2013,20:12,17.76
9/3/2013,20:27,17.76
9/3/2013,20:42,17.76
9/3/2013,20:57,17.855
9/3/2013,21:12,17.855
9/3/2013,21:27,17.855
9/3/2013,21:42,17.95
9/3/2013,21:57,17.95
9/3/2013,22:12,18.045
9/3/2013,22:27,17.95
9/3/2013,22:42,17.95
9/3/2013,22:57,17.95
9/3/2013,23:12,17.95
9/3/2013,23:27,17.95
9/3/2013,23:42,18.045
9/3/2013,23:57,18.14
9/4/2013,0:12,18.045
9/4/2013,0:27,18.14
9/4/2013,0:42,18.14
9/4/2013,0:57,18.14
9/4/2013,1:12,18.14
9/4/2013,1:27,18.045
9/4/2013,1:42,18.045
9/4/2013,1:57,18.045
9/4/2013,2:12,17.95
9/4/2013,2:27,17.95
9/4/2013,2:42,18.045
9/4/2013,2:57,17.95
9/4/2013,3:12,17.855
9/4/2013,3:27,17.57
9/4/2013,3:42,17.57
9/4/2013,3:57,17.57
9/4/2013,4:12,17.57
9/4/2013,4:27,17.57
9/4/2013,4:42,17.475
9/4/2013,4:57,17.475
9/4/2013,5:12,17.475
9/4/2013,5:27,17.57
9/4/2013,5:42,17.57
9/4/2013,5:57,17.57
9/4/2013,6:12,17.475
9/4/2013,6:27,17.76
9/4/2013,6:42,17.95
9/4/2013,6:57,17.95
9/4/2013,7:12,17.95
9/4/2013,7:27,17.95
9/4/2013,7:42,17.95
9/4/2013,7:57,17.855
9/4/2013,8:12,17.76
9/4/2013,8:27,17.76
9/4/2013,8:42,17.855
9/4/2013,8:57,17.95
9/4/2013,9:12,18.045
9/4/2013,9:27,17.95
9/4/2013,9:42,18.045
9/4/2013,9:57,18.045
9/4/2013,10:12,18.045
9/4/2013,10:27,18.14
9/4/2013,10:42,18.14
9/4/2013,10:57,18.236
9/4/2013,11:12,18.331
9/4/2013,11:27,18.426
9/4/2013,11:42,18.616
9/4/2013,11:57,18.806
9/4/2013,12:12,19.187
9/4/2013,12:27,19.282
9/4/2013,12:42,19.377
9/4/2013,12:57,19.377
9/4/2013,13:12,19.377
9/4/2013,13:27,18.996
9/4/2013,13:42,18.616
9/4/2013,13:57,18.521
9/4/2013,14:12,18.426
9/4/2013,14:27,18.331
9/4/2013,14:42,18.331
9/4/2013,14:57,18.045
9/4/2013,15:12,17.855
9/4/2013,15:27,17.855
9/4/2013,15:42,17.855
9/4/2013,15:57,17.855
9/4/2013,16:12,17.855
9/4/2013,16:27,18.045
9/4/2013,16:42,18.045
9/4/2013,16:57,18.045
9/4/2013,17:12,18.14
9/4/2013,17:27,18.045
9/4/2013,17:42,17.855
9/4/2013,17:57,17.76
9/4/2013,18:12,17.665
9/4/2013,18:27,17.665
9/4/2013,18:42,17.665
9/4/2013,18:57,17.76
9/4/2013,19:12,17.76
9/4/2013,19:27,17.76
9/4/2013,19:42,17.76
9/4/2013,19:57,17.76
9/4/2013,20:12,17.855
9/4/2013,20:27,17.95
9/4/2013,20:42,17.95
9/4/2013,20:57,17.95
9/4/2013,21:12,17.95
9/4/2013,21:27,17.95
9/4/2013,21:42,18.045
